"brand_name","category_name","product_name","sell_price","url"
"Swivel","Tools_Tool Storage_Tool Carts","Swivel Chrome Basket Shelving Unit with 12 in. Adjustable Wire Baskets - 48 x 20 x 34 in.","$231.22","https://www.sears.com/swivel-chrome-basket-shelving-unit-with-12-in/p-A113364157"
"ShopSol","Tools_Tool Storage_Tools Storage Accessories","ShopSol 1010242 Heavy Duty Adjustable Head Creeper","$230.00","https://www.sears.com/shopsol-1010242-heavy-duty-adjustable-head-creeper/p-A113771463"
"Dormo","Tools_Tool Storage_Tool Carts","Dormo 25&quot;W x 30&quot;H x 5 1/2&quot;D Trailer Door Cabinet/ Wall Organizer","$229.93","https://www.sears.com/dormo-25-quot-w-x-30-quot-h-x-5-1-2-quot-d-trailer/p-A111423299"
"ProFlex","Tools_Tool Storage_Tools Storage Accessories","ProFlex SIM40 225 sq. ft. Peel & Stick Crack Isolation 40-Mil Underlayment","$227.87","https://www.sears.com/proflex-sim40-225-sq-ft-peel-stick-crack/p-A041004813"
"Custom Leathercraft","Tools_Tool Storage_Tool Belts and Pouches","Custom Leathercraft CLC Work Gear COMBO TOOLBELT 15PCKT BR (Pack of 1)","$224.85","https://www.sears.com/custom-leathercraft-custom-leathercraft-21448-15-pocket-4/p-SPM8818244502"
"CLC Work Gear","Tools_Tool Storage_Tool Carriers","CLC Work Gear Clc 1132 Clc Work Gear Tool Backpack: 6 Outside Pockets, 69 Inside Pockets, 13 in Overall Wd, 9 in Overall Dp, Black  1132","$218.94","https://www.sears.com/clc-work-gear-clc-1132-75-pocket-heavy/p-SPM14900727128"
"Makita","Tools_Tool Storage_Tools Storage Accessories","makita p-84333 makpac case 6 drawer","$209.73","https://www.sears.com/makita-p-84333-makpac-case-6-drawer/p-A109330865"
"Dormo","Tools_Tool Storage_Tool Carts","Dormo 24-1/2&quot; x 36&quot; Oil Storage Cabinet","$209.09","https://www.sears.com/dormo-24-1-2-quot-x-36-quot-oil-storage-cabinet/p-A111424814"
"DNA Motoring","Tools_Tool Storage_Tool Chest Combos","DNA Motoring TBOX-T1-38-ALU-BK 39""x13""x10"" Aluminum Truck Tool Storage Box w/Lock & Keys (Black)","$208.49","https://www.sears.com/dna-motoring-tbox-t1-38-alu-bk-39inchx13inchx10inch/p-A098203075"
"Great Choice Products","Tools_Tool Storage_Tools Storage Accessories","Great Choice Products Tool Cart 3-Tray Rolling Tool Box Organizer W/ Drawer Industrial Storage Dollies","$203.99","https://www.sears.com/great-choice-products-tool-cart-3-tray-rolling-tool-box-organizer-w-drawer-industrial-storage-dollies/p-A120862355"
"Campanas","Tools_Tool Storage_Tools Storage Accessories","Campanas 63 in. Steel Workbench Tool Storage Work Bench Workshop Tools Table with Drawer & Peg Board","$201.04","https://www.sears.com/campanas-63-in-steel-workbench-tool-storage-work-bench-workshop-tools-table-with-drawer-peg-board/p-A120373775"
"SwissGear","Tools_Tool Storage_Tools Storage Accessories","swissgear laptop backpack for tool storage, fits 15-inch notebook","$203.99","https://www.sears.com/swissgear-work-pack-pro-ultimate-tool-protection/p-A082468237"
"ALC Keysco","Tools_Tool Storage_Tools Storage Accessories","ALC Keysco Alc 40017 Alc Portable Abrasive Blaster: 50 lb Hopper Capacity (Lb.), 7 ft Hose Lg, 7 cfm Min. CFM @ 80 PSI  40017","$194.90","https://www.sears.com/alc-keysco-siphon-feed-sand-blaster-kit-with/p-00920181000P"
"Wall Control","Tools_Tool Storage_Tool Chest Combos","Wall Control B1296595 Pegboard Hobby Craft Organizer Storage Kit&#44; Black - 32 x 32 x 9 in.","$194.65","https://www.sears.com/wall-control-pegboard-hobby-craft-pegboard-organizer-storage/p-A108834605"
"Akro-Mils","Tools_Tool Storage_Portable Toolboxes","Akro-Mils 30014RED ShelfMax Plastic Nesting Shelf Bin Box, 23-5/8-Inch L x 11-1/8-Inch W x 6-Inch H, Red, 6-Pack","$191.38","https://www.sears.com/akro-mils-30014red-shelfmax-plastic-nesting-shelf-bin/p-A082466557"
"Luxor","Tools_Tool Storage_Tool Carts","Luxor 2-Shelf Large Gray Tub Cart","$191.10","https://www.sears.com/luxor-tc11-g-32-x-18-inch/p-SPM8711595302"
"DU-HA","Automotive_Exterior Accessories_Truck Boxes_Truck Tool Box - Under Bed","DU-HA 10420 DU-HA Underseat Storage","$190.86","https://www.sears.com/du-ha-10420-du-ha-underseat-storage-fits/p-A073129578"
"DU-HA","Automotive_Exterior Accessories_Truck Boxes_Truck Tool Box - Under Bed","DU-HA 50074 DU-HA Interior Storage/Gun Case Fits 06-23 Ridgeline","$190.86","https://www.sears.com/du-ha-50074-underseat-storage-fits-06/p-SPM12303638530"
"DU-HA","Automotive_Exterior Accessories_Truck Boxes_Truck Tool Box - Under Bed","DU-HA 10001 DU-HA Interior Storage/Gun Case","$190.86","https://www.sears.com/du-ha-10001-du-ha-interior-storage-gun-case/p-A117000302"
"DU-HA","Automotive_Exterior Accessories_Truck Boxes_Truck Tool Box - Under Bed","DU-HA 10043 DU-HA Interior Storage/Gun Case","$190.86","https://www.sears.com/du-ha-10043-underseat-storage/p-SPM7231399426"
"DU-HA","Automotive_Exterior Accessories_Truck Boxes_Truck Tool Box - Under Bed","DU-HA 30016 DU-HA Interior Storage/Gun Case","$190.86","https://www.sears.com/du-ha-30016-du-ha-interior-storage-gun-case/p-A088971793"
"HomePage","Tools_Tool Storage_Tool Chest Combos","HomePage Pegboard Hobby Craft Organizer Storage Kit&#44; Blue - 32 x 32 x 9 in.","$186.54","https://www.sears.com/homepage-pegboard-hobby-craft-organizer-storage-kit-44-blue-32-x-32-x-9-in/p-A121968124"
"PinPoint","Tools_Tool Storage_Tools Storage Accessories","PinPoint Black Bull 6 Ton A-Frame Shop Press","$186.25","https://www.sears.com/pinpoint-black-bull-6-ton-a-frame-shop/p-A023941381"
"CENTIPEDE","Tools_Tool Storage_Tools Storage Accessories","CENTIPEDE K200 Instant Setup Support XL Portable Work System","$185.15","https://www.sears.com/centipede-sawhorse-expndbl-4'x8'-by-centipede-mfrpartno-k200/p-SPM8639845431"
"Estwing","Tools_Tool Storage_Tool Carriers","Estwing 94761 14-Compartment/16-Inch Carpenter's Tool Bag","$184.07","https://www.sears.com/estwing-14-compartment-16-inch-carpenter-s-tool-bag/p-A056127635"
"Hazet","Tools_Tool Storage_Tools Storage Accessories","hazet 190l-2 215 x 470 x 250 mm plastic tool box - multi-colour","$184.03","https://www.sears.com/hazet-190l-2-215-x-470-x/p-A082467090"
"Sunex","Tools_Tool Storage_Tool Carts","SUNEX TOOLS MULTI-PURPOSE SERVICE CART","$181.52","https://www.sears.com/sunex-tools-8005sc-multi-purpose-service-cart/p-SPM7677818928"
"JIF Marine","Tools_Tool Storage_Tools Storage Accessories","JIF Marine DEK 6 in. Dia. Extended Reach Handrail, Satin Anodized Aluminum","$180.53","https://www.sears.com/jif-marine-dek-6-in-dia-extended-reach/p-A111888547"
"Gymax","Tools_Tool Storage_Tool Carts","Gymax Tool Cart 3-Tray Rolling Tool Organizer With Drawer Industrial Storage Dollies","$179.95","https://www.sears.com/gymax-tool-cart-3-tray-rolling-tool-organizer/p-A052634232"
"Occidental Leather","Tools_Tool Storage_Tools Storage Accessories","occidental leather 8584 heritage fatlip tool bag","$177.11","https://www.sears.com/occidental-leather-8584-heritage-fatlip-tool-bag/p-A082467096"
"Hazet","Tools_Tool Storage_Tools Storage Accessories","hazet 900kl tool box, empty","$176.03","https://www.sears.com/hazet-900kl-tool-box-empty/p-A109329156"
"Wall Control","Tools_Tool Storage_Tool Chest Combos","Wall Control B1296604 Pegboard Hobby Craft Organizer Storage Kit&#44; Green & White - 32 x 32 x 9 in.","$175.80","https://www.sears.com/wall-control-b1296604-pegboard-hobby-craft-organizer-storage-kit-44-green-white-32-x-32-x-9-in/p-A121155339"
"Gizmo","Tools_Tool Storage_Tools Storage Accessories","Gizmo Fuel Tank Adapter","$175.15","https://www.sears.com/gizmo-fuel-tank-adapter/p-A026354609"
"Homak","Tools_Tool Storage_Portable Toolboxes","Homak BW00210220 22 Inch Cantilever Steel Toolbox","$174.99","https://www.sears.com/homak-22in-cantilever-steel-toolbox/p-00937518000P"
"Seahorse","Tools_Tool Storage_Portable Toolboxes","Seahorse 920 Wheeled Case- Blue","$174.01","https://www.sears.com/seahorse-se920bl300-seahorse-se920-rolling-protective-equipment-case/p-SPM8807856602"
"The Original Pink Box","Tools_Tool Storage_Tool Chest Combos","The Original Pink Box PB2PS 18G Steel Folding Side Shelf With Power Strip With Usb Pink","$172.20","https://www.sears.com/the-original-pink-box-pb2ps-18g-steel-folding/p-A105959188"
"Viper Tool Storage","Tools_Tool Storage_Tool Chest Combos","Viper Tool Storage V2SLG 18G Steel Folding Side Shelf With Power Strip And Usb Lime Green","$170.15","https://www.sears.com/viper-tool-storage-v2slg-18g-steel-folding-side/p-A105997708"
"Milwaukee","Tools_Tool Storage_Tools Storage Accessories","Milwaukee 48-22-8315 15-Inch 31-Pocket Ballistic Material Packout Tote","$169.99","https://www.sears.com/milwaukee-48-22-8315-15-inch-31-pocket/p-A119061725"
"The Original Muck Boot Company","Shoes_Men's Shoes_Men's Work Shoes & Boots","The Original Muck Boot Company 190971 Chore Cool High Work Boots, Brown, Size 11-12","$169.94","https://www.sears.com/the-original-muck-boot-company-chct900-11-chore/p-SPM12247703716"
"Luxor Furniture","Tools_Tool Storage_Tool Carts","Luxor Furniture Luxor XLC11-B two shelf heavy-duty utility cart","$168.77","https://www.sears.com/luxor-furniture-2-shelf-heavy-duty-cart-tools/p-SPM8674962509"
"Trademark Global","Tools_Tool Storage_Portable Toolboxes","Trademark Global Oversized Portable Tool Chest - Three Tool boxes in One","$168.99","https://www.sears.com/trademark-global-oversized-portable-tool-chest-three-tool/p-A116409197"
"Durham","Tools_Tool Storage_Portable Toolboxes","Durham 800356 Compartment Box Slide Rack","$167.03","https://www.sears.com/durham-mfg-easy-glide-slide-rack-gray-per/p-SPM8466316811"
"Offex","Tools_Tool Storage_Tool Carts","Offex LUXOR FURN Luxor Endura A/V Cart 2 Shelves, Black","$164.24","https://www.sears.com/offex-2-shelf-audio-and-video-utility-cart/p-SPM9776571513"
"MetalTech","Tools_Tool Storage_Tools Storage Accessories","MetalTech I-IMCN Basic 4 Ft. Mini Steel Scaffold","$162.20","https://www.sears.com/metaltech-3.81'-h-x-3.42'-w-x-1.88'/p-SPM12243387719"
"Suncast","Tools_Tool Storage_Tool Chest Combos","Suncast 120258 73 gal Medium Stoney DeckBox","$159.73","https://www.sears.com/suncast-120258-73-gal-medium-stoney-deckbox/p-A117279215"
"GCP Products","Tools_Tool Storage_Tools Storage Accessories","GCP Products 18"" Rolling Tool Bag Organizer Adjustable Telescoping Handle Wide Storage Organizer Tool Box With Wheels, Red/Black","$158.99","https://www.sears.com/gcp-products-18inch-rolling-tool-bag-organizer-adjustable/p-A119189314"
"TotalTurf","Tools_Tool Storage_Tool Carts","TotalTurf 13.75 x 20.25 x 8.75 in. Industrial 3 Drawer Tool Chest - Red","$158.42","https://www.sears.com/totalturf-13.75-x-20.25-x-8.75-in-industrial/p-A110992968"
"Bucket Boss","Tools_Tool Storage_Tools Storage Accessories","Bucket Boss 6500 Extreme Tool Boss Tool Bag","$155.96","https://www.sears.com/bucket-boss-6500-extreme-tool-boss-tool-bag/p-A032486428"
"Orbis","Tools_Tool Storage_Tools Storage Accessories","Orbis 76-1830/44rv tool box set with dual-component-vde-sleeve 7piece","$153.78","https://www.sears.com/orbis-76-1830-44rv-tool-box-set-with-dual/p-A109330354"
"Fast Fans","Tools_Tool Storage_Tools Storage Accessories","Fast Fans Steel Folding Saw Horse - Pair","$152.90","https://www.sears.com/fast-fans-steel-folding-saw-horse-pair/p-A025931885"
"Milwaukee","Tools_Tool Storage_Tools Storage Accessories","Milwaukee MWK2128-22 Red Lithium USB Stick Light with Magnet & Amp - Charging Dock","$151.34","https://www.sears.com/milwaukee-mwk2128-22-red-lithium-usb-stick-light-with-magnet-amp-charging-dock/p-A120050489"
"DeWalt","Tools_Tool Storage_Tool Carts","DeWalt 109423 ToughSystem 2.0 Two-Drawer Unit","$150.78","https://www.sears.com/dewalt-109423-toughsystem-2.0-two-drawer-unit/p-A115031833"
"AFM Performance","Tools_Tool Storage_Tools Storage Accessories","AFM Performance W41025 1000 lbs Red Powder Coat Engine Stand","$146.69","https://www.sears.com/afm-performance-w41025-1000-lbs-red-powder-coat/p-A116428285"
"FJC Inc","Tools_Tool Storage_Tools Storage Accessories","FJC Inc FJC 6850 R1234Yf Aluminum Manifold Gauge Set","$145.90","https://www.sears.com/fjc-price-ea-fjc-fj6850-r1234yf-manifold-gage-kit-tools/p-SPM11904780115"
"Homak","Tools_Tool Storage_Portable Toolboxes","Homak BW00202200 Brown 20 Inch 2 Drawer Friction Toolbox","$145.84","https://www.sears.com/homak-20in-2-drawer-friction-toolbox-brown/p-00937513000P"
"ERGODYNE","Tools_Tool Storage_Tools Storage Accessories","ergodyne arsenal 5810 open top tool organizer carrier black","$144.99","https://www.sears.com/ergodyne-arsenal-5810-open-top-tool-organizer/p-SPM12501433317"
"Speedway Motors","Tools_Tool Storage_Tool Chest Combos","Speedway Motors Junior Door Cabinet","$143.78","https://www.sears.com/speedway-motors-junior-door-cabinet/p-A082466478"
"Custom Shop","Tools_Tool Storage_Portable Toolboxes","Custom Shop Metal Folding Storage Box for Auto Body Tool Storage","$143.73","https://www.sears.com/custom-shop-metal-folding-storage-box-for-auto/p-A082468303"
"Quantum Storage Systems","Tools_Tool Storage_Tool Carts","Quantum Storage Systems B382178 QIC-4163 Interlocking Storage Cabinet with 10 Red Drawers - 11.75 x 11.37 x 11 in.","$143.69","https://www.sears.com/quantum-storage-systems-b382178-qic-4163-interlocking-storage-cabinet-with-10-red-drawers-11.75-x-11.37-x-11/p-A121154624"
"EZ-KUT","Tools_Tool Storage_Portable Toolboxes","EZ-KUT toyo st-350-b 2-level toolbox","$143.58","https://www.sears.com/toyo-st-350-b-2-level-toolbox/p-A046842790"
"Fisher-Price - Disney Pixar","Tools_Tool Storage_Tools Storage Accessories","Fisher-Price - Disney Pixar Boss Industrial CW-G 4- Way Wedge Gas & 3 Point Tractor Drive Log Splitters","$143.43","https://www.sears.com/boss-industrial-cw-g-4-way-cross-wedge/p-07171026000P"
"Milwaukee","Tools_Tool Storage_Tools Storage Accessories","Milwaukee 48-22-8424 PACKOUT Tool Box Brand New! ","$142.99","https://www.sears.com/milwaukee-48-22-8424-packout-tool-box-brand-new/p-A120277862"
"3M Personal Protective Equipment","Tools_Tool Storage_Tools Storage Accessories","3M Personal Protective Equipment 3M DBI-SALA 9504066 11-Pocket Tool and Equipment Pouch, Blue/Grey","$146.55","https://www.sears.com/3m-dbi-sala-capital-safety-9504066-3m-dbi/p-A056807214"
"Loln Industrial","Tools_Tool Storage_Tools Storage Accessories","Loln Industrial LN1392 Premium Lever-Action DEF Transfer Pump","$139.53","https://www.sears.com/lincoln-def-diesel-exhaust-fluid-lever-action-transfer/p-A081229582"
"festool tooltechnic systems","Tools_Tool Storage_Tools Storage Accessories","festool tooltechnic systems systainer toolbox sys3 tb l 237","$139.44","https://www.sears.com/festool-tooltechnic-systems-systainer-toolbox-sys3-tb-l/p-A109330641"
"Cromo","Tools_Tool Storage_Tools Storage Accessories","Cromo 6 in. Drawer - Tan","$139.32","https://www.sears.com/cromo-6-in-drawer-tan/p-A121775449"
"URREA","Tools_Tool Storage_Tools Storage Accessories","URREA heavy duty metal tool box, 20""l x 11""w x 8-5/8""h, 23 sheet gauge","$138.41","https://www.sears.com/urrea-heavy-duty-metal-tool-box-20inchl-x/p-A109329182"
"Custom Leathercraft","Tools_Tool Storage_Tools Storage Accessories","Custom Leathercraft CLC Custom Leathercraft 526 Electrician's and Maintenance Tool Pouch, Heavy Duty, 17 Pocket","$136.82","https://www.sears.com/custom-leathercraft-clc-custom-leathercraft-526-electrician-s-and/p-A082465482"
"Plano","Tools_Tool Storage_Tools Storage Accessories","Plano portable tool box, 20-1/4 in. w, gray (four pack)","$136.81","https://www.sears.com/plano-portable-tool-box-20-1-4-in-w/p-A109330951"
"Occidental Leather","Tools_Tool Storage_Tools Storage Accessories","Occidental Leather 9085 Stronghold Tool Case","$136.62","https://www.sears.com/occidental-leather-9085-stronghold-tool-case-tools-hand/p-SPM8826626102"
"Gizmo","Tools_Tool Storage_Tool Chest Combos","Gizmo C20-Five-Section Cantilever Tool Box","$136.57","https://www.sears.com/gizmo-c20-five-section-cantilever-tool-box/p-A120506863"
"Cromo","Tools_Tool Storage_Tools Storage Accessories","Cromo 60 in. LED Aluminum Workbench Light Kit","$135.49","https://www.sears.com/cromo-60-in-led-aluminum-workbench-light-kit/p-A121791853"
"Keter","Tools_Tool Storage_Tools Storage Accessories","Keter 17205661 Connect Cart Plus Organizer with Wheels","$134.33","https://www.sears.com/keter-17205661-connect-cart-plus-organizer-with-wheels/p-A110986275"
"TotalTools","Tools_Tool Storage_Tools Storage Accessories","TotalTools 89660-PRO5 Professional R134A Manifold Gauge Set With Free 3-In-1Side Mount Can Tap Valve","$131.41","https://www.sears.com/totaltools-89660-pro5-professional-r134a-manifold-gauge-set/p-A026330960"
"BULLDOG/FULT","Automotive_Exterior Accessories_Truck Boxes_Trailer Boxes","BULLDOG/FULT TAVEL JACK","$130.30","https://www.sears.com/bulldog-fult-tavel-jack/p-A109108091"
"Dormo","Tools_Tool Storage_Tool Carts","Dormo Heavy-Duty Plastic 3-Shelf Utility Cart","$129.86","https://www.sears.com/dormo-heavy-duty-plastic-3-shelf-utility-cart/p-A026333433"
"Intertape Polymer Group","Tools_Tool Storage_Tools Storage Accessories","Intertape Polymer Group 761-HF2031800-00 20.3Mi Hw4 Str Flex 18 in. X1500 in.","$128.61","https://www.sears.com/intertape-polymer-group-hf2031800-00-intertape-polymer-group/p-A059578666"
"vidaXL","Tools_Tool Storage_Top Chest","vidaXL Wall Mounted Tool Cabinet Industrial Style Metal Gray and Black","$127.33","https://www.sears.com/vidaxl-wall-mounted-tool-cabinet-industrial-style-metal/p-A099436783"
"Wilton","Tools_Tool Storage_Tools Storage Accessories","Wilton WIL2907750 Serrated Jaw Inserts 1760-2060","$126.97","https://www.sears.com/wilton-2907750-replacement-serrated-jaw-inserts-for-1760/p-SPM2405220814"
"HD Deco","Tools_Tool Storage_Tools Storage Accessories","HD Deco 45-0530 Tow-Behind Broadcast Spreader - 85 lbs","$126.18","https://www.sears.com/hd-deco-45-0530-tow-behind-broadcast-spreader/p-A112014856"
"Lippert","Tools_Tool Storage_Portable Toolboxes","Lippert Solid Step Entry Assist Handrail for 5th Wheel RVs, Travel Trailers and Motorhomes","$126.11","https://www.sears.com/lippert-solid-step-entry-assist-handrail-for-5th/p-A114662271"
"Apex Tools","Tools_Tool Storage_Tools Storage Accessories","Apex Tools GWR86171 0.25 in. Bolt Biter Nut Extractor & Driver Set&#44; 16 Piece","$125.61","https://www.sears.com/apex-tools-gwr86171-0.25-in-bolt-biter-nut/p-A113529103"
"One Stop Outdoor","Tools_Tool Storage_Tools Storage Accessories","One Stop Outdoor heavy duty truck bed & tool box mount - garden tool holding rack for rake, shovel, etc. - landscaper, gardener & contractor -","$124.50","https://www.sears.com/one-stop-outdoor-heavy-duty-truck-bed-tool/p-A082466055"
